118.01334068451371,24.443605255457427,2
118.0660499999999,24.460050000000024,4
118.10681065750315,24.40768241663076,2
118.06051250443016,24.430630626832546,1
117.9216720442289,24.395715390490516,1
118.10071887359999,24.406724702400002,2
118.0768420971078,24.41989064434273,2
118.42383406327323,24.321596440209536,1
118.00666696868916,24.440815128321848,2
118.06798948276415,24.45684469644609,5
118.19562166666667,24.362881666666667,1
118.06510067867096,24.453970647046038,7
118.042065,24.456505,3
118.04276471066079,24.436641417084527,5
118.01099294124253,24.4463535971223,2
118.04830704735421,24.411278139593737,3
118.0514466666666,24.42615166666667,2
118.12499166666667,24.389455,1
118.05253,24.52846,1
118.18430833333332,24.535326666666663,2
118.07188166666667,24.452423333333332,4
118.06565166666672,24.461110000000005,4
117.98191902551591,24.44719379012456,2
118.06606058724607,24.460805994754033,6
118.05320654752684,24.44919629657503,13
118.06488833333333,24.453879999999998,18
118.09409833333333,24.394451666666665,1
118.17369808170315,24.3363022813778,1
118.0486447826925,24.411231475342383,3
118.06657808988544,24.455300505648193,1
118.18642000000003,24.53556166666666,1
118.3795718793306,24.528972225103402,1
118.0392927805965,24.422086666666104,2
118.10986166666666,24.413965,1
118.06935354781228,24.48355598237533,1
118.05181770489709,24.451586150921045,23
118.05369249335831,24.449730000000017,1
118.07036333333333,24.453925,2
118.06816333333333,24.456556666666668,8
118.0720616270623,24.452165115339447,2
118.05331653721134,24.4494776048668,16
118.06919978110164,24.48441618582826,1
118.09947524137115,24.546218129836625,1
118.068805,24.569351666666666,1
118.06892377777777,24.45408561111111,4
117.89966666666666,24.403931666666665,1
118.03808,24.552586666666667,2
118.13431552735837,24.37223260668374,1
118.07693074945628,24.413902305923934,1
117.9633962729317,24.455904731795748,1
118.53210833333333,24.529228333333332,1
118.0653533333334,24.45261666666667,2
118.06892233686568,24.449257666082474,2
118.06016505838244,24.41210687040094,1
118.0465133141149,24.456039644790852,1
118.01101877664645,24.446378909183274,1
118.47340946538402,24.564973742354216,1
118.05831924103967,24.431824071881607,2
118.0474,24.412191666666665,3
118.05990574712168,24.411968850762282,3
117.96384509180415,24.455786246162198,1
118.06548,24.466553333333334,6
118.1069259450448,24.407631432846983,3
118.06606695944433,24.460811011398704,8
118.12562,24.39422,1
118.42128827009817,24.321928766479463,1
118.06489166666668,24.464390000000005,5
118.12499166666667,24.389455,1
118.05144666666638,24.42615166666667,1
117.98337667477038,24.44669417852677,1
118.06982965473767,24.482206601595866,4
118.05304347074524,24.45437607342478,33
